utterance_id,room_x,room_y,room_z,micL_x,micL_y,micR_x,micR_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
02ca010o_0.13347_024o030i_-0.13347.wav,7.497014089539581,7.371877555284483,3.0357399510718652,3.876607039327675,3.5718654620325623,3.8573425220616913,3.720623246281013,1.7149094664664912,2.2091610690521986,2.815927098941145,1.397731756922933,2.6415936604531405,3.8367708049473017,1.42290841932282,0.9374565266255953
024c020z_1.995_20ao010c_-1.995.wav,9.128309874144055,8.858170859077177,3.8527469343127265,4.629174847090903,4.300263020499414,4.781844840599717,4.34813653177672,1.2865139914435033,5.5215540827573975,2.542540183666034,1.0165591814493513,3.7572353163217755,3.1755721342567096,1.2633390640632907,0.49558006194904014
20ko010g_2.4981_20qa010x_-2.4981.wav,6.622096981816963,6.749406720494839,3.812187374798669,3.2118497500224747,3.2674453004213855,3.0650357541641227,3.236693867607553,1.3233202611077708,3.585474680486606,1.9699753323335438,1.4681213203504935,4.375542378795154,4.82351736799923,1.1620181075051401,0.5354350960895279
20jc0103_0.4254_02bc0201_-0.4254.wav,5.132845955059774,6.149970685637083,3.5719912947427965,2.684124049187747,3.013619385170619,2.5825835104960913,3.149962771523637,1.138686491415776,4.184497036943503,3.4431295259643115,1.2215365949058268,1.3780369979703369,2.411001777382719,0.9795925799246857,0.48250722336322144
013a0102_0.2926_024a010c_-0.2926.wav,8.199930307184571,7.21245447611691,3.9559346346458613,4.092858911332009,3.7178190901426555,4.2395407123644695,3.803751908354754,1.1659963406321596,4.7488876350519,2.742013761995113,1.6096091783741477,4.3360247207527065,5.665694079737813,1.632090148310486,0.831489125263952
018c020r_0.028664_01kc020w_-0.028664.wav,5.186190036761089,9.068634208022731,3.549967577734754,2.645032997343078,4.51219458149345,2.8021857283631615,4.482144304740492,1.5885196083329234,1.4274718671885815,4.231815304995543,1.2991867911281112,3.690850267900048,3.8499976185101152,1.5266317030993863,0.4915206346869877
020a010j_1.8046_40pc020e_-1.8046.wav,8.590678915850958,7.062486174249347,3.3334853213336713,4.5334241883003505,3.5366738641349134,4.4218918384871335,3.636976082181884,1.0811935905684824,3.244841419294426,2.8757560380788476,1.1211445490961631,4.910214500605457,2.849414728350506,1.6090728955118938,0.4114059836131757
20ec010l_2.2172_20cc0107_-2.2172.wav,5.857221786785185,7.055685344845053,3.0461925526935243,2.9267559977470428,3.273512796518973,2.9273814351072223,3.4235114926070005,1.0500001291171785,1.974283882584191,2.4678040633520477,1.1575132628368952,2.418511064524296,4.565850993227433,1.7903315001321016,0.9057787286078698
209c010d_1.2737_013o031b_-1.2737.wav,9.973877520313959,8.649860433262255,3.160711404313255,5.007091666135748,4.501339314854869,5.056376250719557,4.359667053200015,1.4533543334260373,5.045643026254932,3.5345596778784407,1.3451924647080438,4.094838873573233,4.215782407357564,1.0331564230352799,0.6096751614244929
02eo030t_0.94765_205a010w_-0.94765.wav,6.221753357637261,7.646236430073127,3.6894336617939167,3.2986169870925703,3.984983223469251,3.2464616934957906,3.8443424564426394,1.388993454142433,4.16428071027866,3.976820508928112,1.7711721394155902,4.669349038085529,3.3333116791572173,0.9550013538920638,0.8426686711482748
40ia010f_1.5132_20pa010w_-1.5132.wav,5.367306050217989,9.108364995487765,3.9367436297224634,2.567779208299488,4.733098872014186,2.6009131513660644,4.5868041632347465,1.581798844904823,2.1537960816820356,2.8667178131803865,1.3404055870973768,2.2936467188072203,3.3159370730670332,1.294650587441557,0.9459719539440994
40ea010n_0.69407_40ko031c_-0.69407.wav,9.353830894812688,6.110419860099093,3.3984341330457806,4.540362249545845,3.238751601154279,4.690031825894536,3.2487023757775644,1.7275214516331807,6.268550747246396,2.1999930565284602,1.238742680135844,3.2335970494263604,1.949020965898355,1.6854141877826128,0.5691183284641188
01ia0109_1.49_01pa010h_-1.49.wav,9.868397686703162,7.20935434828651,3.893927832947325,4.9275165812804715,3.652761321571934,5.059082541283971,3.760420033102204,1.7109326715427116,4.358603228105029,4.016597568360852,1.5071613000018198,5.479164161803278,3.14113740222186,0.9140749780212486,0.6848709983956136
20pa010w_0.28331_20ko010i_-0.28331.wav,8.2595088017948,6.555569335743651,3.402114091660383,4.137519143931833,3.0810154155793934,4.0465335141237215,3.212627022850262,1.393231801969103,3.145555872628359,2.5382734913454077,1.6561656831552014,3.574058736423,2.176840811896365,1.2095613349100878,0.24405627827208587
40oo0315_1.5184_01cc020c_-1.5184.wav,8.150818002059902,7.202116528376164,3.683452754652116,3.9722712043030377,3.7126648179789776,3.8076458443887136,3.670256200068471,1.6241062946052696,2.779990811959099,2.118929784277878,1.282823313696543,3.350540191603808,4.117204755347889,1.104773215135088,0.4927144824979017
01oa010c_1.6184_40no030b_-1.6184.wav,8.56644838080205,7.877255050032705,3.6799603697288075,4.096902376384597,3.9063338297441805,4.223561524519357,3.9866921534809108,1.568970822992683,5.71243227681387,4.271970718030707,0.9475655284849243,2.8728262217166787,2.9452232851974367,1.4804451224652846,0.7956557906980872
40go030h_0.17219_01ra010t_-0.17219.wav,8.764552437335837,7.808448936426755,3.71323110869178,4.230517740711393,3.9423087241455974,4.268137197067562,4.0978232781380335,1.0772020767942354,4.732101459044313,5.087638547767693,1.6942805816588193,5.753621888451825,3.875689580899997,1.7401444553128325,0.7828070224775532
019o031b_1.489_407a010c_-1.489.wav,5.147556876424325,7.887701622054031,3.1781713797137385,2.7054041683647143,4.139743401570165,2.6968371428525244,3.9899882478228785,1.4078707610386385,4.258883392860421,3.4206066517416085,1.58106348366029,3.716068831538048,3.956793387641607,1.0589989655923582,0.537550377944263
02co030d_1.5677_01ja010e_-1.5677.wav,6.531432930752443,5.117783675697612,3.7734953305062886,3.3950301768180062,2.5391248929983914,3.397272207564391,2.6891081363895526,1.7470242517136423,4.686481572201993,2.2335912058063183,1.621365709811985,2.3348992976229086,3.273756826211442,1.17591313895876,0.33250327109607947
01wc020z_0.013036_011a0102_-0.013036.wav,7.510950453518845,5.10226590480597,3.070759627222974,3.8664169074723276,2.738865793506765,4.016226779911181,2.658510320016439,1.2314536192655345,3.2149902436821733,3.890628645036289,1.0656813591443983,2.9526947845244917,2.958893426812786,1.4687059657865236,0.4427455355769078
40ho0306_2.2522_01dc020r_-2.2522.wav,6.271152067677559,5.031903157146046,3.4891870301271166,3.122549897318969,2.5639546167788194,2.9529204248198213,2.5527366820463953,1.0246043875411956,3.562857676910441,2.9682315115766444,1.157908149156676,3.2988700657456422,1.5180848297367937,1.3732420184001362,0.5912941840240185
20ja0113_2.1847_018o030d_-2.1847.wav,5.251789587678674,5.162675559777073,3.228383734661934,2.663553444420173,2.3407704655557664,2.544840582892,2.432461558404488,1.032154661330412,2.92627426682447,3.052688808974488,1.0440527118100253,1.3439110929207752,3.6438475709805394,1.2778463635873174,0.9963895392014752
20ba0109_1.028_014c0217_-1.028.wav,7.036385462409491,7.591920252544027,3.3845021419591523,3.3688852041085373,3.6738572203201345,3.3700798238960368,3.843853022867031,1.0276004260982232,3.457488631063966,5.58175977335256,1.4993743871162666,1.4672706210522763,3.8935573423124166,1.4043393785022409,0.31896995495198854
20ga010t_1.0723_204a010y_-1.0723.wav,8.69151530070237,9.352708487716821,3.8440465692389587,4.34179511444332,4.708170381011352,4.21632172003684,4.790367870608759,1.7022378393821442,3.19534041868474,5.599588943211196,1.0715404747220687,5.495932145023302,5.690440445013256,0.9708615537096241,0.5907038893909764
20po010g_0.64088_01tc020w_-0.64088.wav,5.001669118502464,8.639533073224195,3.9957562820198533,2.4727757841898415,4.1748453585841565,2.4324058137517968,4.319310805964599,1.751990112626285,1.9443473699425216,4.772784437700721,1.5433774753276532,1.5600166097519634,6.017520401053233,0.9389480948389429,0.8529153978952894
20go010d_2.1191_015o030l_-2.1191.wav,5.188158665285391,6.208592261054611,3.3881062499074934,2.788001319784291,2.935047013244408,2.645146252642788,3.00710552968762,1.4652837456309933,4.299072688120427,2.5380841630390965,1.6833106220596823,2.6469815688604434,2.157280649581565,1.4652231432016087,0.23952557859652912
40ja010j_1.1431_20ga0109_-1.1431.wav,9.047271600838423,9.443832561287287,3.9801949203846902,4.537014246942907,4.504023358800393,4.382106816781579,4.544069433274845,1.0212330145854265,3.8238252002428643,2.9375029914581807,1.2876862528501594,3.2542493559020826,5.5042463815519564,1.5866213014294575,0.583456414270489
40ea0110_1.412_01zo0301_-1.412.wav,9.879922735648478,6.913173095527255,3.879734684727704,4.876339400464806,3.527048280906876,4.834448679474674,3.6710801089690337,1.3377154421516981,3.456864082899215,3.8840353598921675,1.376962706531198,4.616387322497535,4.631924404194706,1.363214008380614,0.2045681893369592
01qo0315_1.2172_02cc0206_-1.2172.wav,9.653300223422583,7.754913761231423,3.7264382169699592,5.022798010899125,4.00646713022614,4.893640045832029,4.082744388040817,1.3126012569639454,5.950884451809232,4.114350899021578,1.209641342307613,4.8768999819561,5.173865504122531,1.628194903674919,0.29285435009975147
20oa010j_0.87368_020a0101_-0.87368.wav,5.539322831071761,6.622685798070018,3.2036004659622392,2.6510869506591335,3.1681379828159386,2.7853826816864573,3.081162948306968,1.4437704148794803,4.3768581525966574,3.1281240043410823,1.2120302217568604,3.57695591666229,3.672536217598734,1.5098860306748842,0.6261878293650625
20io010n_2.0255_01pc021g_-2.0255.wav,6.567421836064884,6.097280035791594,3.687552174459725,3.350618814544236,3.073896386239187,3.442420751045623,3.1925235519922106,1.386931837739073,2.8847126908659866,1.9556241391509885,1.5441511717606518,5.076129665888279,3.8006139845456017,1.7515723141171202,0.9158529920756371
01ua0104_0.81021_408o030b_-0.81021.wav,6.727876450168111,6.7730241795057715,3.677870756973313,3.422537955893274,3.2330172681188145,3.2712170338528512,3.3104897054938984,1.5089222909347102,4.602817692960479,2.0481833230739888,1.2337399854487439,4.228170939184281,3.5249994447097133,1.362222181881102,0.5171633364587203
022o0301_1.8053_407c020r_-1.8053.wav,7.610218669317961,9.793128410205128,3.4531327693299905,4.030119603038421,5.044379875877899,3.882656965129398,5.016906790486697,1.20317681301458,2.708150244285699,5.503837373430009,1.1007263792325395,3.16167900359129,5.646541808122032,1.6519246507524867,0.49203851010861627
208a010o_2.2845_02do0303_-2.2845.wav,5.734166677848162,5.556395245606024,3.4609769999363156,2.8069000400459188,2.8156514015810292,2.7557871156601528,2.6535172936310514,1.7276404463666086,4.117132853446008,3.617830409256578,1.6646218534525188,3.039797288879172,1.6107712103058867,1.4640869464062043,0.5540443367766719
01wc0212_1.8115_01uo0307_-1.8115.wav,9.849144095480675,8.897550010957652,3.8038873099730592,4.853829912326334,4.398673406579471,4.700443756328039,4.3253747903028525,1.5347799614061346,6.200770467619041,4.143494368737238,1.541183326243087,3.8295257586329585,4.163877263861242,1.282647659387826,0.5114247461156165
40lo030x_2.2271_018c020y_-2.2271.wav,9.268391982674302,8.818950171237931,3.011064686595507,4.560733269222074,4.23272404481375,4.439692107364194,4.321318836625089,1.5486464628981653,5.218310500924069,5.635322122076344,0.9337395585401546,3.1646191534785517,4.196176424934856,1.1767894745694938,0.3825042628169677
012a010c_2.0864_01lo030e_-2.0864.wav,6.200751744500588,9.669091078787858,3.456070700006237,3.1116758011252674,4.5685848209896465,3.1695112209943552,4.728444334965407,1.1216036480236502,3.3169491238887034,5.3121193378636615,1.071059415668329,2.374373923671479,5.4061610294027,1.4804600118277302,0.9346527938219099
01ko030o_0.83591_40ac0211_-0.83591.wav,7.922375263350974,8.738659119659488,3.0076864604942903,3.8379531740130277,4.5379414544375125,3.8357025223426255,4.387958340164411,0.9699471008892806,2.6069814150207122,4.411685850722363,1.2467848087272604,4.40912604373499,4.111247301359894,1.0813294986330877,0.40249985790452475
20hc0106_1.8165_01xo031e_-1.8165.wav,8.286102165367407,5.789922968489318,3.928779339430892,4.175970750410198,2.9462574953593235,4.099008794473687,3.097838685941884,1.737215685809772,4.522308377780296,3.951809744775976,1.2740916605719603,2.7176024828373375,3.1418403582708354,1.183568243353197,0.6539810654638145
40dc020c_2.0219_20eo010f_-2.0219.wav,6.014829642794542,7.350472887965361,3.120596848390823,2.777241691068729,3.726948819423021,2.925488739337181,3.666759013976491,1.5704959125233149,1.467139688682146,4.386202154348575,1.67391120357411,3.185155502273766,4.897598813007182,1.2129277377487937,0.7026249634521321
019c0216_2.1677_01xa010b_-2.1677.wav,8.19190986502665,6.490573681582177,3.988980650046273,4.311377126677628,3.1858606440365898,4.159405190202903,3.135815359302437,1.3135801104007245,5.238937797476076,3.365564958807579,1.3387677083131075,3.895443120139359,1.7197837062686643,1.0973475683710971,0.4532269878293011
20po010p_0.086517_01sc021e_-0.086517.wav,8.658508922488881,6.47935891391949,3.4399641757182358,4.357616757593774,3.4475644542792976,4.248637443739866,3.317090283839584,1.2163958706659477,3.9719467523859047,5.2457407203456885,1.6386374295045623,3.566005863866041,2.857341710449072,1.684865057064974,0.6254484445889915
01xc0205_1.3282_02do030i_-1.3282.wav,6.415324911823142,7.538815882721774,3.1315407120393095,3.1029899969023975,3.6711132414513683,3.1117605928113403,3.8308726751240068,1.4441766753366112,3.3071439350013763,4.8420245883734125,1.4112931962404045,1.16282872408243,3.411549935200828,1.0747008909308766,0.5725879390065366
011c020b_0.91598_403c0203_-0.91598.wav,8.454917411041912,5.524483637209276,3.4146839298570084,4.429476990770693,2.9384727802120096,4.259518537469953,2.9422309914380875,1.2805726241201307,5.465879745634155,3.582723905866217,1.6050770733044426,3.8251269127795187,4.765844792027232,1.4412599948195264,0.5319472654510884
20lo010k_0.3723_205a010j_-0.3723.wav,6.7076785215014745,5.084589466917071,3.3626459486168785,3.471901928926149,2.673612711286035,3.3737680193685837,2.5472412912776017,1.5452166126682674,3.709697012396317,3.305760955939487,1.568605249505834,2.270042742666357,1.4604930308042672,1.3670892574375377,0.5890065858159136
20gc0109_1.1914_029c0209_-1.1914.wav,8.601232370396918,8.679796738472511,3.565208509231248,4.3467494233935025,4.32420146891161,4.209922139870059,4.262733635993936,1.2151938649262133,3.431506580170638,3.818577652006192,1.5324314560136434,3.515274752871752,4.44289720760649,1.4708965888127044,0.45603784423063454
01xo031a_0.17306_01io030g_-0.17306.wav,5.053135529892543,8.877993896647704,3.565328904404949,2.4716597297304186,4.538591993940132,2.6393455793948832,4.510637462602501,1.797500876083022,2.325329634626756,3.790246621549289,1.269985896110469,1.5024514938136466,4.206455125334056,1.1112375776332764,0.6698565179316573
20ro0103_2.2833_022a010m_-2.2833.wav,8.596645355574863,5.549811169157186,3.0313377943333606,4.389140653009277,2.9301127074431945,4.272201073061058,2.836170519681071,1.075242007710509,4.8186643969809015,1.4504478731460237,1.6281066797654073,5.709766942726751,3.253865283196161,1.0051808943747342,0.770119446989354
205c0101_2.3331_209a0104_-2.3331.wav,5.696214891727265,6.52923811780542,3.89984698658825,2.696576502863998,3.0476738398071737,2.7273175911648844,3.204692900720418,1.3601177970815663,4.414653412759256,2.7052704726415606,1.4781535538844321,2.020574570191502,3.6962871607472927,1.3393004282799132,0.7741778198159455
404c020p_0.19817_20qa0101_-0.19817.wav,7.826170763017246,6.730361983098208,3.56679274453641,3.760043245857451,3.1898910104981324,3.744245261311486,3.3390567695860858,0.9576825470476279,5.201483181401857,1.9586724206008221,1.1227286302664417,4.459895193952491,2.310638466091323,1.4888950785592963,0.8625245730503327
20ea010l_1.606_40ea010c_-1.606.wav,7.861034835813738,9.39336983032726,3.834104770829153,3.854185309022548,4.92785283394284,3.9182688972384287,4.792230956204115,1.1480042654342049,2.503253544009424,4.378651350536602,1.753527950691405,5.2307516058224826,5.397372346091995,1.2049251056761032,0.5950268316574845
01da010e_0.10957_023c0218_-0.10957.wav,7.274469702626791,9.197790809523742,3.865375736072844,3.52102436910046,4.577113237140582,3.6660577618749883,4.488426626086211,1.6270044946958788,4.238371948278369,5.359126515581901,1.2668129601469467,4.566041082135085,3.18882858112544,1.3564789561606119,0.8319570502872078
01io0314_0.21158_01go030j_-0.21158.wav,6.402559634555795,9.948243909060807,3.131547417439549,3.206258184041592,4.895762852739181,3.11104858143539,4.767173850209535,0.932723845542531,3.8518415086957747,6.294426865030196,1.2600028205850704,2.2251142754252298,6.50996703894549,1.4013171493065335,0.9109524834977172
